Lat,Lon,Elevation [m]
53.3989105,46.0516205,-3649
53.3982582,46.0594292,-3649
53.3976059,46.0672417,-3651
53.3969574,46.0750542,-3652
53.3963051,46.0828629,-3653
53.3956528,46.0906754,-3653
53.3950005,46.0984879,-3652
53.394352,46.1062965,-3652
53.3936996,46.114109,-3652
53.3930473,46.1219215,-3653
53.3923988,46.129734,-3653
53.3917465,46.1375427,-3652
53.3910942,46.1453552,-3651
53.3904419,46.1531677,-3650
53.3897934,46.1609764,-3649
53.3891411,46.1687889,-3647
53.3884888,46.1766014,-3647
53.3878403,46.1844101,-3645
53.387188,46.1922226,-3645
53.3865356,46.2000351,-3644
53.3858833,46.2078438,-3643
53.3852348,46.2156563,-3642
53.3845825,46.2234688,-3642
53.3839302,46.2312813,-3641
53.3832817,46.23909,-3646
53.3826294,46.2469025,-3648
53.3819771,46.254715,-3648
53.3813248,46.2625237,-3648
53.3806763,46.2703362,-3647
53.380024,46.2781487,-3646
53.3793716,46.2859573,-3647
53.3787193,46.2937698,-3647
53.3780708,46.3015823,-3647
53.3774185,46.309391,-3647
53.3767662,46.3172035,-3647
53.3761139,46.325016,-3649
53.3754654,46.3328285,-3651
53.3748131,46.3406372,-3654
53.3741608,46.3484497,-3655
53.3735085,46.3562622,-3657
53.37286,46.3640709,-3659
53.3722076,46.3718834,-3661
53.3715553,46.3796959,-3662
53.370903,46.3875046,-3662
53.3702545,46.3953171,-3664
53.3696022,46.4031296,-3661
53.3689499,46.4109383,-3657
53.3682976,46.4187508,-3653
53.3676491,46.4265633,-3652
53.3669968,46.4343719,-3654
53.3663445,46.4421844,-3653
53.3656921,46.4499969,-3653
53.3650436,46.4578056,-3652
53.3661385,46.4655533,-3650
53.3672333,46.4733009,-3649
53.3683319,46.4810448,-3649
53.3694267,46.4887924,-3648
53.3705254,46.4965401,-3649
53.3716202,46.5042877,-3650
53.3727188,46.5120316,-3651
53.3738136,46.5197792,-3650
53.3749084,46.5275269,-3649
53.3760071,46.5352707,-3648
53.3771019,46.5430183,-3646
53.3782005,46.550766,-3645
53.3792953,46.5585136,-3645
53.380394,46.5662575,-3644
53.3814888,46.5740051,-3645
53.3825836,46.5817528,-3646
53.3836823,46.5894966,-3646
53.3847771,46.5972443,-3647
53.3858757,46.6049919,-3648
53.3869705,46.6127357,-3649
53.3880653,46.6204834,-3650
53.389164,46.628231,-3652
53.3902588,46.6359787,-3654
53.3913574,46.6437225,-3650
53.3924522,46.6514702,-3646
53.3935471,46.6592178,-3644
53.3946457,46.6669655,-3639
53.3957405,46.6747093,-3637
53.3968391,46.682457,-3639
53.397934,46.6902046,-3642
53.3990288,46.6979485,-3651
53.4001274,46.7056961,-3654
53.4012222,46.7134438,-3655
53.402317,46.7211914,-3655
53.4034157,46.7289352,-3656
53.4045105,46.7366829,-3657
53.4056091,46.7444305,-3658
53.4067039,46.7521744,-3660
53.4077988,46.759922,-3661
53.4088974,46.7676697,-3660
53.4099922,46.7754173,-3660
53.4110909,46.7831612,-3661
53.4121857,46.7909088,-3662
53.4132805,46.7986565,-3663
53.4143791,46.8064041,-3666
53.4154739,46.8141479,-3668
53.4165688,46.8218956,-3670
53.4176674,46.8296432,-3670
53.4187622,46.8373909,-3670
53.419857,46.8451347,-3670
53.4209557,46.8528824,-3669
53.4220505,46.86063,-3666
53.4231491,46.8683777,-3663
53.4242439,46.8761215,-3660
53.4253387,46.8838692,-3663
53.4264374,46.8916168,-3664
53.4275322,46.8993645,-3665
53.428627,46.9071083,-3667
53.4297256,46.914856,-3668
53.4308205,46.9226036,-3668
53.4319153,46.9303513,-3669
53.4330139,46.9380951,-3670
53.4341087,46.9458427,-3670
53.4352036,46.9535904,-3670
53.4363022,46.961338,-3670
53.437397,46.9690819,-3669
53.4384956,46.9768295,-3669
53.4395905,46.9845772,-3669
53.4406853,46.9923248,-3669
53.4417839,47.0000687,-3670
53.4450722,47.0233116,-3672
53.446167,47.0310555,-3675
53.4472618,47.0388031,-3681
53.4483604,47.0465508,-3683
53.4494553,47.0542984,-3683
53.4505501,47.0620422,-3680
53.4516487,47.0697899,-3673
53.4527435,47.0775375,-3669
53.4538383,47.0852852,-3665
53.454937,47.0930328,-3660
53.4560318,47.1007767,-3659
53.4571266,47.1085243,-3659
53.4582214,47.116272,-3660
53.4593201,47.1240196,-3661
53.4604149,47.1317635,-3662
53.4615097,47.1395111,-3662
53.4626083,47.1472588,-3662
53.4637032,47.1550064,-3663
53.464798,47.1627541,-3662
53.4658966,47.1704979,-3663
53.4669914,47.1782455,-3663
53.4680862,47.1859932,-3663
53.4691849,47.1937408,-3663
53.4702797,47.2014847,-3663
53.4713745,47.2092323,-3663
53.4724731,47.21698,-3662
53.473568,47.2247276,-3662
53.4746628,47.2324753,-3662
53.4757576,47.2402191,-3662
53.4768562,47.2479668,-3664
53.477951,47.2557144,-3665
53.4790459,47.2634621,-3665
53.4801445,47.2712097,-3665
53.4812393,47.2789536,-3666
53.4823341,47.2867012,-3667
53.4834328,47.2944489,-3668
53.4845276,47.3021965,-3669
53.4856224,47.3099442,-3669
53.1864777,155.0062256,-4048
52.9997635,155.1102905,-4052
53.1982651,-53.4727173,-4111
53.1449966,-53.2209206,-4116
53.0910149,-52.9698601,-4103
53.0111618,-52.7142525,-4081
52.9305725,-52.4597473,-4072
53.2893791,53.943409,-3766
53.2886658,53.9511719,-3765
53.2879524,53.9589348,-3763
53.2872391,53.9666977,-3759
53.2865257,53.9744606,-3756
53.2858124,53.9822235,-3749
53.285099,53.9899864,-3736
53.2843857,53.9977493,-3726
53.2836723,54.0055122,-3718
53.282959,54.0132751,-3709
53.2822456,54.0210381,-3704
53.2815323,54.028801,-3701
53.2808189,54.0365639,-3695
53.2801018,54.0443268,-3696
53.2793884,54.0520897,-3700
53.2786751,54.0598526,-3710
53.2779617,54.0676155,-3724
53.2772484,54.0753784,-3732
53.276535,54.0831413,-3738
53.2758217,54.0909042,-3742
53.2751083,54.0986671,-3746
53.274395,54.1064301,-3749
53.2736816,54.114193,-3754
53.2729683,54.1219559,-3757
53.2722549,54.1297188,-3759
53.2715416,54.1374817,-3761
53.2708244,54.1452446,-3763
53.2701111,54.1530075,-3764
53.2693977,54.1607704,-3764
53.2686844,54.1685333,-3762
53.267971,54.1762962,-3760
53.2672577,54.1840553,-3758
53.2643433,54.1912537,-3755
53.2614326,54.1984482,-3752
53.2585182,54.2056465,-3750
53.2556038,54.212841,-3748
53.2526894,54.2200394,-3748
53.2497749,54.2272339,-3748
53.2468643,54.2344322,-3749
53.2439499,54.2416267,-3750
53.2410355,54.2488251,-3751
53.238121,54.2560196,-3752
53.2352104,54.2632179,-3753
53.232296,54.2704124,-3752
53.2293816,54.2776108,-3752
53.2264671,54.2848053,-3751
53.2235565,54.2920036,-3750
53.2206421,54.2991982,-3750
53.2177277,54.3063965,-3748
53.2148132,54.313591,-3742
53.2118988,54.3207893,-3739
53.2089882,54.3279839,-3741
53.2060738,54.3351822,-3748
53.2031593,54.3423767,-3752
53.2002449,54.349575,-3754
53.1973343,54.3567696,-3753
53.1944199,54.3639641,-3752
53.1915054,54.3711624,-3751
53.188591,54.3783569,-3750
53.1856766,54.3855553,-3748
53.182766,54.3927498,-3743
53.1798515,54.3999481,-3735
53.1769371,54.4071426,-3726
53.1740227,54.414341,-3718
53.1711121,54.4215355,-3713
53.1681976,54.42873,-3711
53.1652832,54.4359283,-3711
53.1623688,54.4431229,-3710
53.1594543,54.4503212,-3712
53.1565437,54.4575157,-3716
53.1536293,54.4647141,-3725
53.1507149,54.4719086,-3734
53.1478004,54.4791069,-3739
53.144886,54.4863014,-3740
53.1419754,54.4934959,-3740
53.139061,54.5006943,-3739
53.1361465,54.5078888,-3735
53.1332321,54.5150871,-3731
53.1303177,54.5222816,-3732
53.1274071,54.52948,-3734
53.1244926,54.5366745,-3734
53.1215782,54.543869,-3736
53.1186638,54.5510674,-3737
53.1157532,54.5582619,-3737
53.1128387,54.5654602,-3736
53.1099243,54.5726547,-3735
53.1070099,54.5798492,-3734
53.1040955,54.5870476,-3734
53.1011848,54.5942421,-3734
53.0982704,54.6014404,-3734
53.095356,54.6086349,-3734
53.0924416,54.6158295,-3734
53.0895271,54.6230278,-3734
53.0866165,54.6302223,-3734
53.0837021,54.6374207,-3732
53.0807877,54.6446152,-3731
53.0778732,54.6518097,-3730
53.0749588,54.659008,-3731
53.0720444,54.6662025,-3732
53.0691338,54.6734009,-3732
53.0662193,54.6805954,-3731
53.0633049,54.6877899,-3731
53.0603905,54.6949883,-3730
53.057476,54.7021828,-3729
53.0545654,54.7093811,-3729
53.051651,54.7165756,-3728
53.0487366,54.7237701,-3727
53.0458221,54.7309685,-3725
53.0429077,54.738163,-3724
53.0399971,54.7453575,-3723
53.0370827,54.7525558,-3723
53.0341682,54.7597504,-3724
53.0312538,54.7669487,-3723
53.0283394,54.7741432,-3722
53.025425,54.7813377,-3720
53.0225143,54.7885361,-3719
53.0195999,54.7957306,-3717
53.0166855,54.8029251,-3719
53.0137711,54.8101234,-3723
53.0108566,54.817318,-3723
53.007946,54.8245163,-3722
53.0050316,54.8317108,-3721
53.0021172,54.8389053,-3722
52.9992027,54.8461037,-3723
52.9962883,54.8532982,-3725
52.9933739,54.8604927,-3726
52.9904633,54.867691,-3727
52.9875488,54.8748856,-3729
52.9846344,54.8820801,-3727
52.98172,54.8892784,-3723
52.9788055,54.8964729,-3717
52.9758911,54.9036674,-3715
52.9729805,54.9108658,-3707
52.9700661,54.9180603,-3701
52.9671516,54.9252548,-3694
52.9642372,54.9324532,-3688
52.9613228,54.9396477,-3683
52.9584084,54.9468422,-3683
52.9551964,54.9539642,-3690
52.9519806,54.9610863,-3702
52.9487648,54.9682083,-3708
52.945549,54.9753304,-3713
52.942337,54.9824486,-3718
52.9391212,54.9895706,-3722
52.9359055,54.9966927,-3726
52.9326897,55.0038147,-3728
52.9294777,55.0109367,-3727
52.9262619,55.018055,-3727
52.9230461,55.025177,-3725
52.9198303,55.032299,-3723
52.9166183,55.0394211,-3721
52.9134026,55.0465431,-3719
52.9101868,55.0536613,-3718
52.906971,55.0607834,-3722
52.903759,55.0679054,-3726
52.9005432,55.0750275,-3730
52.8973274,55.0821495,-3732
52.8941116,55.0892677,-3733
52.8908958,55.0963898,-3732
52.8876839,55.1035118,-3729
52.8844681,55.1106339,-3726
52.8812523,55.1177521,-3724
52.8780365,55.1248741,-3725
52.8748245,55.1319962,-3725
52.8716087,55.1391182,-3723
52.8683929,55.1462402,-3721
52.8651772,55.1533585,-3719
52.8619614,55.1604805,-3715
52.8587494,55.1676025,-3712
52.8216972,155.1765594,-4046
52.6523628,155.2056427,-4009
52.4830208,155.2344666,-4001
52.8240547,-52.2014465,-4075
52.7278557,-51.966362,-4075
52.6169281,-51.7495422,-4076
52.5054703,-51.534008,-4063
52.8555336,55.1747246,-3710
52.8523178,55.1818428,-3709
52.849102,55.1889648,-3709
52.84589,55.1960869,-3708
52.8426743,55.2032089,-3707
52.8394585,55.210331,-3706
52.8362427,55.2174492,-3706
52.8330269,55.2245712,-3706
52.8298149,55.2316933,-3706
52.8265991,55.2388153,-3705
52.8233833,55.2459335,-3705
52.8201675,55.2530556,-3704
52.8169556,55.2601776,-3703
52.8137398,55.2672997,-3701
52.810524,55.2744179,-3700
52.8073082,55.2815399,-3697
52.8040924,55.288662,-3696
52.8008804,55.295784,-3692
52.7976646,55.3029022,-3693
52.7944489,55.3100243,-3698
52.7912331,55.3171463,-3704
52.7880173,55.3242683,-3707
52.7848053,55.3313866,-3710
52.7815895,55.3385086,-3709
52.7783737,55.3456306,-3707
52.7751579,55.3527489,-3707
52.771946,55.3598709,-3707
52.7687302,55.366993,-3704
52.7655144,55.374115,-3701
52.7622986,55.3812332,-3698
52.7590828,55.3883553,-3694
52.7558708,55.3954773,-3689
52.752655,55.4025993,-3685
52.7494392,55.4097176,-3680
52.7462234,55.4168396,-3673
52.7430077,55.4239616,-3670
52.7397957,55.4310799,-3664
52.7365799,55.4382019,-3656
52.7333641,55.4453239,-3648
52.7301483,55.452446,-3639
52.7269325,55.4595642,-3632
52.7237206,55.4666862,-3629
52.7205048,55.4738083,-3625
52.717289,55.4809265,-3621
52.7140732,55.4880486,-3629
52.3073883,155.1772156,-4014
52.1229782,155.1565857,-4025
52.407505,-51.3026466,-4096
52.2949524,-51.0896416,-4091
52.1818848,-50.877903,-4103
52.0405121,-50.7018013,-4055
51.6702232,173.4320374,-4098
51.6628571,173.4343872,-4097
51.6554871,173.4367371,-4098
51.6481171,173.4390869,-4098
51.6407509,173.4414368,-4098
51.6333809,173.4437714,-4096
51.6260109,173.4461212,-4095
51.6186409,173.4484711,-4095
51.6112747,173.4508209,-4095
51.6039047,173.4531708,-4095
51.5965347,173.4555206,-4096
51.5891685,173.4578705,-4096
51.5817986,173.4602203,-4096
51.5744286,173.4625702,-4094
51.5670624,173.46492,-4092
51.9647255,155.0283661,-3984
51.806282,154.9012146,-3997
51.6724815,154.727951,-4007
51.7648468,60.6201172,-3627
51.76408,60.6279068,-3626
51.7633095,60.6356926,-3627
51.7625427,60.6434822,-3629
51.7617722,60.6512718,-3629
51.7610054,60.6590614,-3629
51.7602348,60.666851,-3628
51.7594681,60.6746407,-3627
51.7586975,60.6824265,-3625
51.7579308,60.6902161,-3623
51.7571602,60.6980057,-3620
51.7563934,60.7057953,-3617
51.7556229,60.7135849,-3614
51.7548561,60.7213745,-3610
51.7540855,60.7291603,-3608
51.7533188,60.7369499,-3606
51.752552,60.7447395,-3604
51.7517815,60.7525291,-3603
51.7510147,60.7603188,-3601
51.7502441,60.7681084,-3599
51.7494774,60.7758942,-3598
51.7487068,60.7836838,-3597
51.7479401,60.7914734,-3595
51.7471695,60.799263,-3595
51.7464027,60.8070526,-3596
51.7456322,60.8148384,-3596
51.7448654,60.822628,-3597
51.7440948,60.8304176,-3597
51.7433281,60.8382072,-3597
51.7425575,60.8459969,-3597
51.7417908,60.8537865,-3598
51.741024,60.8615723,-3599
51.7402534,60.8693619,-3599
51.7394867,60.8771515,-3599
51.7387161,60.8849411,-3599
51.7379494,60.8927307,-3599
51.7371788,60.9005165,-3599
51.736412,60.9083061,-3599
51.7356415,60.9160957,-3599
51.7348747,60.9238853,-3600
51.7341042,60.9316711,-3601
51.7333374,60.9394608,-3600
51.7325668,60.9472504,-3600
51.7318001,60.95504,-3600
51.7310295,60.9628296,-3599
51.7302628,60.9706154,-3598
51.7294922,60.978405,-3598
51.7287254,60.9861946,-3599
51.7279549,60.9939842,-3599
51.7271881,61.0017738,-3597
51.7264175,61.0095596,-3597
51.7256508,61.0173492,-3597
51.7248802,61.0251389,-3596
51.7241135,61.0329285,-3596
51.7233429,61.0407143,-3595
51.7225761,61.0485039,-3596
51.7218056,61.0562935,-3598
51.7210388,61.0640831,-3598
51.7202682,61.0718689,-3598
51.7195015,61.0796585,-3598
51.7187347,61.0874481,-3598
51.7179642,61.0952377,-3598
51.7171974,61.1030235,-3596
51.7164268,61.1108131,-3596
51.7156601,61.1186028,-3595
51.7148895,61.1263924,-3593
51.7141228,61.1341782,-3594
51.7133522,61.1419678,-3594
51.7125854,61.1497574,-3595
51.7118149,61.157547,-3596
51.7110481,61.1653328,-3597
51.7102776,61.1731224,-3597
51.7095108,61.180912,-3597
51.7087402,61.1887016,-3597
51.7079735,61.1964874,-3600
51.7072029,61.204277,-3602
51.7064362,61.2120667,-3604
51.7056656,61.2198563,-3605
51.7048988,61.2276421,-3605
51.7041283,61.2354317,-3605
51.7033615,61.2432213,-3603
51.7025909,61.2510071,-3601
51.7018242,61.2587967,-3601
51.7010536,61.2665863,-3601
51.7002869,61.2743759,-3600
51.6995163,61.2821617,-3600
51.6987495,61.2899513,-3601
51.697979,61.2977409,-3604
51.6972122,61.3055267,-3606
51.6964417,61.3133163,-3607
51.6956749,61.321106,-3609
51.6949043,61.3288956,-3612
51.6941376,61.3366814,-3614
51.693367,61.344471,-3616
51.6926003,61.3522606,-3618
51.6918297,61.3600464,-3619
51.6910629,61.367836,-3619
51.6902924,61.3756256,-3619
51.6895256,61.3834114,-3620
51.688755,61.391201,-3620
51.6879845,61.3989906,-3621
51.6872177,61.4067802,-3622
51.6864471,61.414566,-3623
51.6856804,61.4223557,-3623
51.6849098,61.4301453,-3624
51.6841431,61.4379311,-3625
51.6833725,61.4457207,-3627
51.6826057,61.4535103,-3630
51.6818352,61.4612961,-3631
51.6810684,61.4690857,-3631
51.6802979,61.4768753,-3632
51.6795311,61.4846611,-3632
51.6787605,61.4924507,-3632
51.6772232,61.5080261,-3634
51.6764565,61.5158157,-3636
51.6756859,61.5236053,-3638
51.6749191,61.5313911,-3642
51.6741486,61.5391808,-3644
51.6733818,61.5469704,-3647
51.6726112,61.5547562,-3652
51.6718445,61.5625458,-3655
51.6710739,61.5703354,-3655
51.6703072,61.5781212,-3653
51.6695366,61.5859108,-3652
51.6687698,61.5937004,-3650
51.6679993,61.6014862,-3648
51.6672325,61.6092758,-3648
51.6664619,61.6170654,-3650
51.6656914,61.6248512,-3648
51.6649246,61.6326408,-3647
51.6641541,61.6404305,-3647
51.6633873,61.6482162,-3647
51.6626167,61.6560059,-3647
51.66185,61.6637917,-3648
51.6610794,61.6715813,-3649
51.6603127,61.6793709,-3650
51.6595421,61.6871567,-3652
51.6587753,61.6949463,-3652
51.657238,61.7105217,-3653
51.6564674,61.7183113,-3653
51.6557007,61.7261009,-3652
51.6549301,61.7338867,-3650
51.6541634,61.7416763,-3648
51.6533928,61.7494621,-3647
51.6526222,61.7572517,-3647
51.6518555,61.7650414,-3647
51.6510849,61.7728271,-3647
51.6503181,61.7806168,-3648
51.6487808,61.7961922,-3647
51.6480103,61.8039818,-3646
51.6472435,61.8117676,-3643
51.6464729,61.8195572,-3641
51.6457062,61.8273468,-3640
51.6449356,61.8351326,-3638
51.6441689,61.8429222,-3637
51.6433983,61.850708,-3637
51.6426277,61.8584976,-3639
51.641861,61.8662872,-3636
51.6410904,61.874073,-3633
51.6403236,61.8818626,-3630
51.6395531,61.8896484,-3628
51.6387863,61.897438,-3625
51.6380157,61.9052238,-3621
51.637249,61.9130135,-3618
51.6349411,61.9363785,-3613
51.6341705,61.9441643,-3612
51.6334038,61.9519539,-3611
51.6326332,61.9597435,-3610
51.6318665,61.9675293,-3608
51.6310959,61.9753189,-3606
51.6303291,61.9831047,-3603
51.6295586,61.9908943,-3601
51.6287918,61.9986801,-3602
51.6280212,62.0064697,-3600
51.6272545,62.0142593,-3597
51.6264839,62.0220451,-3596
51.6257133,62.0298347,-3596
51.6249466,62.0376205,-3590
51.624176,62.0454102,-3587
51.6234093,62.053196,-3585
51.6226387,62.0609856,-3584
51.6218719,62.0687714,-3581
51.6211014,62.076561,-3577
51.6203346,62.0843506,-3572
51.6195641,62.0921364,-3570
51.6187935,62.099926,-3570
51.6180267,62.1077118,-3566
51.6172562,62.1155014,-3564
51.6164894,62.1232872,-3563
51.6157188,62.1310768,-3561
51.6149521,62.1388626,-3560
51.6141815,62.1466522,-3559
51.6134109,62.154438,-3558
51.6126442,62.1622276,-3558
51.6118736,62.1700172,-3561
51.6111069,62.177803,-3562
51.6103363,62.1855927,-3564
51.6095695,62.1933784,-3566
51.608799,62.2011681,-3569
51.6080322,62.2089539,-3573
51.6072617,62.2167435,-3576
51.6064911,62.2245293,-3579
51.6057243,62.2323189,-3582
51.6049538,62.2401047,-3584
51.604187,62.2478943,-3586
51.6034164,62.2556801,-3589
51.6026497,62.2634697,-3590
51.6018791,62.2712555,-3591
51.6011086,62.2790451,-3593
51.6003418,62.2868309,-3595
51.5995712,62.2946205,-3596
51.5992699,62.3024139,-3597
51.5989685,62.3102036,-3599
51.5986633,62.317997,-3600
51.598362,62.3257904,-3601
51.5980568,62.33358,-3602
51.5977554,62.3413734,-3603
51.5974541,62.3491669,-3604
51.5971489,62.3569603,-3604
51.5968475,62.3647499,-3606
51.5965424,62.3725433,-3607
51.596241,62.3803368,-3607
51.5959396,62.3881264,-3609
51.5956345,62.3959198,-3610
51.5953331,62.4037132,-3611
51.5950279,62.4115028,-3614
51.5947266,62.4192963,-3617
51.5944252,62.4270897,-3620
51.59412,62.4348793,-3623
51.5938187,62.4426727,-3623
51.5935135,62.4504662,-3624
51.5932121,62.4582596,-3624
51.5929108,62.4660492,-3625
51.5926056,62.4738426,-3624
51.5923042,62.481636,-3624
51.5919991,62.4894257,-3623
51.5916977,62.4972191,-3623
51.5913963,62.5050125,-3623
51.5910912,62.5128021,-3623
51.5907898,62.5205956,-3623
51.5904846,62.528389,-3623
51.5901833,62.5361786,-3623
51.5898819,62.543972,-3623
51.5895767,62.5517654,-3623
51.5892754,62.5595551,-3623
51.5889702,62.5673485,-3625
51.5886688,62.5751419,-3626
51.5883675,62.5829315,-3626
51.5880623,62.5907249,-3628
51.5877609,62.5985146,-3629
51.5874557,62.606308,-3631
51.5871544,62.6141014,-3633
51.586853,62.621891,-3635
51.5865479,62.6296844,-3637
51.5862465,62.6374779,-3638
51.5859413,62.6452675,-3638
51.58564,62.6530609,-3638
51.5853348,62.6608543,-3640
51.5850334,62.668644,-3640
51.5847321,62.6764374,-3640
51.5844269,62.6842308,-3639
51.5841255,62.6920204,-3639
51.5838203,62.6998138,-3639
51.583519,62.7076035,-3639
51.5832176,62.7153969,-3638
51.5829124,62.7231903,-3637
51.5826111,62.7309799,-3637
51.5823059,62.7387733,-3636
51.5820045,62.7465668,-3635
51.5816994,62.7543564,-3635
51.581398,62.7621498,-3634
51.5810966,62.7699394,-3634
51.5807915,62.7777328,-3633
51.5804901,62.7855263,-3633
51.5801849,62.7933159,-3632
51.5798836,62.8011093,-3632
51.5795822,62.8089027,-3631
51.579277,62.8166924,-3629
51.5789757,62.8244858,-3629
51.5786705,62.8322754,-3630
51.5783691,62.8400688,-3628
51.578064,62.8478622,-3627
51.5774612,62.8634453,-3626
51.5771561,62.8712349,-3626
51.5768547,62.8790283,-3627
51.5765495,62.8868217,-3627
51.5762482,62.8946114,-3627
51.5738297,62.901989,-3628
51.5714111,62.9093666,-3628
51.5689888,62.9167442,-3629
51.5665703,62.9241219,-3631
51.5641518,62.9314995,-3631
51.9036407,-50.4509583,-4013
51.7637367,-50.2398186,-4016
51.6210785,-50.067997,-4020
51.5596924,173.4672699,-4091
51.5523224,173.4696198,-4088
51.5449524,173.4719696,-4088
51.5375862,173.4743195,-4089
51.5302162,173.4766693,-4091
51.5228462,173.4790192,-4092
51.51548,173.481369,-4094
51.50811,173.4837036,-4094
51.5007401,173.4860535,-4093
51.4933739,173.4884033,-4094
51.4860039,173.4907532,-4095
51.4786339,173.493103,-4093
51.4712677,173.4954529,-4091
51.4638977,173.4978027,-4087
51.4565277,173.5001526,-4083
51.4491577,173.5025024,-4079
51.4417915,173.5048523,-4073
51.4344215,173.5072021,-4067
51.4270515,173.509552,-4060
51.4196854,173.5119019,-4055
51.4123154,173.5142517,-4056
51.4049454,173.5166016,-4057
51.3975792,173.5189514,-4061
51.3902092,173.5213013,-4067
51.3828392,173.5236511,-4071
51.375473,173.526001,-4073
51.368103,173.5283508,-4074
51.360733,173.5307007,-4075
51.353363,173.5330505,-4074
51.3459969,173.5354004,-4070
51.3386269,173.5377502,-4063
51.3312569,173.5401001,-4058
51.3238907,173.54245,-4057
51.3165207,173.5447998,-4055
51.3091507,173.5471497,-4049
51.3017845,173.5494995,-4041
51.2944145,173.5518494,-4045
51.2870445,173.5541992,-4054
51.2796783,173.5565491,-4058
51.2723083,173.5588989,-4054
51.2649384,173.5612488,-4043
51.2575684,173.5635986,-4033
51.2502022,173.5659485,-4033
51.2428322,173.5682983,-4043
51.2354622,173.5706482,-4051
51.228096,173.572998,-4056
51.220726,173.5753479,-4058
51.213356,173.5776978,-4053
51.2059898,173.5800476,-4045
51.1986198,173.5823975,-4035
51.1912498,173.5847473,-4023
51.1838837,173.5870972,-4015
51.1765137,173.589447,-4010
51.1691437,173.5917969,-4001
51.1617775,173.5941467,-3990
51.1544075,173.5964966,-3979
51.1470375,173.5988464,-3969
51.1396675,173.6011963,-3954
51.1323013,173.6035461,-3950
51.5545502,154.5443878,-3993
51.4770126,154.3031921,-3916
51.4712563,154.0402527,-3880
51.5439491,153.9113617,-3910
51.5617332,62.9388771,-3631
51.5593147,62.9462509,-3631
51.5568962,62.9536285,-3631
51.5544777,62.9610062,-3631
51.5520554,62.9683838,-3633
51.5496368,62.9757614,-3633
51.5472183,62.983139,-3634
51.5447998,62.9905167,-3634
51.5423813,62.9978943,-3633
51.5399628,63.0052681,-3632
51.5375443,63.0126457,-3632
51.5351219,63.0200233,-3632
51.5327034,63.027401,-3630
51.5302849,63.0347786,-3629
51.5278664,63.0421562,-3628
51.5254478,63.0495338,-3628
51.5230293,63.0569077,-3628
51.5206108,63.0642853,-3629
51.5181885,63.0716629,-3629
51.51577,63.0790405,-3629
51.5133514,63.0864182,-3628
51.5109329,63.0937958,-3626
51.5085144,63.1011734,-3625
51.5060959,63.1085472,-3623
51.5036774,63.1159248,-3622
51.501255,63.1233025,-3619
51.4988365,63.1306801,-3618
51.496418,63.1380577,-3616
51.4939995,63.1454353,-3615
51.491581,63.152813,-3615
51.4891624,63.1601868,-3614
51.4867439,63.1675644,-3612
51.4843216,63.174942,-3610
51.4819031,63.1823196,-3609
51.4794846,63.1896973,-3607
51.477066,63.1970749,-3606
51.4746475,63.2044487,-3606
51.472229,63.2118263,-3603
51.4698105,63.2192039,-3600
51.4673882,63.2265816,-3597
51.4649696,63.2339592,-3597
51.4625511,63.2413368,-3594
51.4601326,63.2487106,-3592
51.4577141,63.2560883,-3593
51.4552956,63.2634659,-3592
51.4528732,63.2708435,-3591
51.4504547,63.2782211,-3589
51.4480362,63.2855949,-3588
51.4456177,63.2929726,-3587
51.4431992,63.3003502,-3585
51.4407806,63.3077278,-3585
51.4383583,63.3151054,-3584
51.4359398,63.3224831,-3583
51.4335213,63.3298569,-3582
51.4311028,63.3372345,-3581
51.4286842,63.3446121,-3580
51.4262657,63.3519897,-3578
51.4238472,63.3593674,-3577
51.4214249,63.3667412,-3575
51.4190063,63.3741188,-3573
51.4165878,63.3814964,-3571
51.4141693,63.3888741,-3567
51.4117508,63.3962517,-3563
51.4093323,63.4036255,-3557
51.4069099,63.4110031,-3554
51.4044914,63.4183807,-3554
51.4020729,63.4257584,-3554
51.3996544,63.433136,-3555
51.3972359,63.4405098,-3556
51.3948174,63.4478874,-3554
51.392395,63.455265,-3552
51.3899765,63.4626427,-3550
51.387558,63.4700203,-3550
51.3851395,63.4773941,-3553
51.3827209,63.4847717,-3554
51.3803024,63.4921494,-3553
51.3778801,63.499527,-3548
51.3754616,63.5069008,-3545
51.3730431,63.5142784,-3540
51.3706245,63.521656,-3535
51.368206,63.5290337,-3533
51.3657875,63.5364113,-3531
51.3633652,63.5437851,-3529
51.3609467,63.5511627,-3527
51.3585281,63.5585403,-3526
51.3561096,63.565918,-3526
51.3536911,63.5732918,-3525
51.3512688,63.5806694,-3525
51.3488503,63.588047,-3523
51.3464317,63.5954247,-3523
51.3440132,63.6027985,-3524
51.3415947,63.6101761,-3525
51.3391762,63.6175537,-3524
51.3367538,63.6249313,-3522
51.3343353,63.6323051,-3522
51.3319168,63.6396828,-3521
51.3294983,63.6470604,-3520
51.3270798,63.654438,-3518
51.3246613,63.6618156,-3515
51.3222389,63.6691895,-3511
51.3198204,63.6765671,-3507
51.3177757,63.6840668,-3500
51.315731,63.6915665,-3497
51.3136864,63.6990662,-3491
51.3116417,63.7065659,-3486
51.309597,63.7140656,-3486
51.3075523,63.7215652,-3482
51.3055115,63.7290649,-3478
51.3034668,63.7365646,-3476
51.3014221,63.7440643,-3470
51.2993774,63.751564,-3467
51.2973328,63.7590599,-3462
51.2952881,63.7665596,-3457
