Lat,Lon,Elevation [m]
55.0859833,-60.9645309,-4100
55.0682793,-60.8746834,-4089
55.0540047,-60.8020287,-4081
55.040432,-60.7311516,-4100
55.0229034,-60.6391716,-4109
55.0220642,161.8775177,-3976
55.0372772,161.9620514,-3991
55.052494,162.0465698,-3977
55.0666695,162.1253357,-3986
55.0787735,162.1925812,-3987
55.0915642,162.2636566,-3984
55.1034966,162.3328552,-3979
55.106781,162.4125519,-3971
55.106781,162.484726,-3953
55.106781,162.5471497,-3941
55.106781,162.6544495,-3948
55.106781,162.7344208,-3944
55.106781,162.7987976,-3899
55.106781,162.8963318,-3879
55.106781,163.013382,-3873
55.106781,163.1070251,-3900
55.106781,163.1869965,-3907
55.106781,163.2533264,-3904
55.106781,163.3255005,-3899
55.106781,163.4113312,-3890
55.106781,163.5108185,-3896
55.106781,163.6005554,-3866
55.106781,163.684433,-3878
55.106781,163.7566223,-3881
55.106781,163.819046,-3881
55.106781,163.8912201,-3894
55.106781,163.9750977,-3930
55.106781,164.0375214,-3936
55.106781,164.1155548,-3940
55.106781,164.1857758,-3945
55.106781,164.2833252,-3944
55.106781,164.3828125,-3941
55.106781,164.4725342,-3963
55.106781,164.5583801,-3968
55.106781,164.6288757,-3965
55.106781,164.7163849,-3941
55.106781,164.8217316,-3961
55.106781,164.9075623,-3940
55.106781,164.9816895,-3927
55.106781,165.0733643,-3908
55.106781,165.1650543,-3907
55.106781,165.227478,-3907
55.106266,165.3111572,-3916
55.066864,165.3886719,-3930
54.5902939,-122.0359192,-2186
54.6047096,-121.949501,-2202
54.6207275,-121.8534851,-2206
54.6322632,-121.7843552,-2188
54.6450768,-121.7075424,-2168
54.6614151,-121.6096039,-2161
54.677433,-121.513588,-2156
54.6886444,-121.4463806,-2159
54.7005005,-121.3753281,-2153
54.7129936,-121.3004379,-2156
54.7245255,-121.231308,-2159
54.7389412,-121.1448898,-2155
54.7527161,-121.0623169,-2170
54.7671356,-120.9758987,-2181
54.7830429,-120.8798599,-2179
54.7928352,-120.808342,-2175
54.8039932,-120.7211914,-2180
54.8153992,-120.6320953,-2184
54.8255692,-120.5526886,-2180
54.8349915,-120.4790955,-2184
54.8444138,-120.4054947,-2184
54.8516045,-120.3493347,-2187
54.8602867,-120.2815475,-2179
54.8711967,-120.1963272,-2184
54.8833466,-120.1014252,-2188
54.8930206,-120.0258942,-2182
54.9041786,-119.9387436,-2165
54.9148407,-119.8554611,-2162
54.9262466,-119.7663727,-2167
54.9371605,-119.6811523,-2160
54.9480705,-119.5959396,-2157
54.9592285,-119.5087814,-2157
54.9701424,-119.4235687,-2159
54.9805565,-119.3422241,-2139
54.988739,-119.2783127,-2131
54.9971733,-119.2124634,-2133
55.0083313,-119.1253052,-2134
55.0024529,-60.5318642,-4102
54.9856529,-60.443718,-4109
54.9695816,-60.3594055,-4116
54.957531,-60.2961693,-4116
54.946209,-60.2367668,-4126
54.9308701,-60.1562881,-4107
54.918087,-60.0892181,-4108
54.9042091,-60.0164032,-4124
54.8866806,-59.9244232,-4133
54.8713417,-59.8439445,-4137
54.8541756,-59.7538834,-4142
54.8377419,-59.6676521,-4148
54.8227692,-59.5890884,-4132
54.8052368,-59.4971085,-4133
54.7884369,-59.4089622,-4102
54.7756538,-59.3418961,-4086
54.763237,-59.2767448,-4076
54.7500916,-59.2077599,-4058
54.7384033,-59.1464424,-4068
54.7241592,-59.0717087,-4066
54.7077255,-58.9854813,-4072
54.6938477,-58.9126625,-4084
54.6821594,-58.8513451,-4072
54.6657257,-58.7651138,-4075
54.6445427,-58.6539726,-4075
54.6270142,-58.5619965,-4091
54.6127701,-58.4872627,-4103
54.5956078,-58.3972015,-4119
54.5888023,159.470459,-4033
54.601944,159.543457,-4018
54.6133537,159.6068573,-4023
54.6282234,159.6894684,-4021
54.6413612,159.7624664,-4027
54.6534653,159.8296967,-4031
54.6634903,159.8854065,-4040
54.6735191,159.9411163,-4042
54.6883888,160.0237274,-4035
54.7025642,160.102478,-4045
54.7153587,160.1735687,-4028
54.7326469,160.2696075,-4037
54.74786,160.3541412,-4029
54.7620392,160.4329071,-4027
54.7772522,160.5174255,-4030
54.7879715,160.5769806,-4037
54.7980003,160.6326904,-4027
54.8101006,160.6999207,-4031
54.8232422,160.772934,-4023
54.8405304,160.8689728,-3996
54.8581657,160.9669495,-3983
54.8726883,161.0476379,-3998
54.8879013,161.1321564,-3983
54.902771,161.2147675,-3962
54.9145279,161.2800751,-3970
54.9262848,161.3453979,-3944
54.936657,161.4030304,-3945
54.9470291,161.4606628,-3958
54.9563675,161.5125275,-4019
54.9663925,161.5682373,-3992
54.9771118,161.6277924,-3887
54.9909439,161.7046356,-3935
55.0075417,161.7968445,-3966
55.0076332,165.4541779,-3941
54.9393921,165.5296478,-3971
54.8623466,165.605423,-3971
54.8020096,165.5657196,-3964
54.7607613,165.4819946,-3955
54.7272453,165.4139709,-3941
54.6971703,165.3529205,-3919
54.6688118,165.2953644,-3905
54.6378784,165.2325745,-3888
54.6069412,165.1697845,-3887
54.1625175,-126.2644348,-2343
54.1860466,-126.1888504,-2327
54.2153168,-126.094841,-2328
54.2405701,-126.0137329,-2332
54.2524223,-125.9491882,-2334
54.2576218,-125.8810425,-2329
54.2619247,-125.8245773,-2329
54.2665291,-125.7642212,-2330
54.2724648,-125.6863403,-2326
54.2795906,-125.5928879,-2331
54.2864227,-125.5033264,-2336
54.2922096,-125.4273911,-2337
54.2987442,-125.3417206,-2341
54.3043861,-125.2677383,-2334
54.3091354,-125.2054291,-2332
54.3144798,-125.1353378,-2331
54.3211594,-125.0477219,-2325
54.3273964,-124.96595,-2305
54.3319969,-124.9055939,-2300
54.3371925,-124.8374481,-2305
54.3428345,-124.7634583,-2304
54.3468437,-124.7108917,-2299
54.350853,-124.6583252,-2294
54.3551598,-124.60186,-2293
54.3597603,-124.5415039,-2294
54.3665886,-124.4519424,-2292
54.374012,-124.3545914,-2286
54.3793564,-124.2845001,-2288
54.3852959,-124.2066193,-2283
54.3921242,-124.1170502,-2277
54.3991013,-124.0255432,-2277
54.4074173,-123.9165115,-2273
54.4139481,-123.8308411,-2269
54.41959,-123.7568588,-2266
54.4279022,-123.6478271,-2261
54.4341393,-123.5660477,-2245
54.4393349,-123.4979019,-2238
54.4454231,-123.4180756,-2329
54.4503212,-123.3538284,-2270
54.4549217,-123.2934647,-2243
54.4592285,-123.2370071,-2246
54.4645729,-123.1669159,-2275
54.4697685,-123.0987701,-2283
54.4751129,-123.0286713,-2280
54.4804573,-122.95858,-2281
54.4852104,-122.8962784,-2265
54.4909973,-122.820343,-2260
54.4985695,-122.7210464,-2246
54.5042114,-122.6470642,-2232
54.5085182,-122.5905991,-2227
54.5146027,-122.5107727,-2207
54.5262222,-122.4199829,-2191
54.5415993,-122.3278046,-2175
54.5521736,-122.2644348,-2199
54.5621033,-122.2049026,-2213
54.576519,-122.1184921,-2215
54.5813637,-58.3224678,-4113
54.5623703,-58.2228279,-4110
54.5463028,-58.1385117,-4081
54.5346146,-58.0771942,-4077
54.5225639,-58.013958,-4074
54.5086861,-57.941143,-4072
54.4951744,-57.8702431,-4076
54.4820251,-57.8012581,-4085
54.4630356,-57.7016144,-4080
54.4491577,-57.6287994,-4086
54.4374695,-57.567482,-4079
54.4246864,-57.500412,-4084
54.4075241,-57.4103508,-4095
54.3929138,-57.3337021,-4079
54.3772087,-57.2513046,-4057
54.3626022,-57.1746559,-4065
54.3483582,-57.099926,-4061
54.331192,-57.009861,-4062
54.3176804,-56.938961,-4073
54.3070908,-56.8833923,-4082
54.2943077,-56.8163261,-4097
54.2811584,-56.7473412,-4119
54.2687416,-56.6821899,-4139
54.2574196,-56.6227875,-4140
54.2361145,-56.5337639,-4144
54.2130394,-56.4512062,-4154
54.1931114,-56.3799057,-4168
54.1653137,-56.2804642,-4147
54.1544266,45.9827805,-3761
54.1608086,46.0703697,-3758
54.1659164,46.1404419,-3759
54.1703148,46.2007828,-3753
54.1748505,46.2630692,-3755
54.1796761,46.3292465,-3766
54.1849251,46.4012642,-3758
54.1920166,46.4985886,-3719
54.1985435,46.5881233,-3712
54.2035065,46.65625,-3710
54.209465,46.737999,-3689
54.2149963,46.8139114,-3676
54.2213821,46.9015007,-3719
54.2267723,46.9754639,-3733
54.2325859,47.0552673,-3711
54.2396812,47.1525917,-3689
54.2464905,47.2460213,-3710
54.2496567,47.3024826,-3710
54.249752,47.3589897,-3709
54.249752,47.4388847,-3719
54.249752,47.5207291,-3710
54.249752,47.5811386,-3717
54.249752,47.6590843,-3702
54.249752,47.7350845,-3692
54.249752,47.7876968,-3680
54.249752,47.8578491,-3686
54.249752,47.9318962,-3696
54.249752,48.0293312,-3693
54.249752,48.1326103,-3683
54.249752,48.2202988,-3727
54.249752,48.296299,-3731
54.249752,48.3703461,-3717
54.249752,48.426857,-3703
54.249752,48.4970093,-3711
54.249752,48.5730057,-3692
54.249752,48.6451073,-3705
54.249752,48.7386436,-3718
54.249752,48.8419228,-3730
54.249752,48.9335098,-3720
54.249752,49.0211983,-3698
54.249752,49.1108398,-3697
54.249752,49.1887856,-3701
54.2489853,49.2570648,-3702
54.2474518,49.3390694,-3703
54.2459946,49.4171638,-3725
54.244278,49.5089264,-3735
54.2427101,49.5928802,-3736
54.2412872,49.6690254,-3717
54.2393875,49.7705536,-3715
54.2373466,49.8798866,-3703
54.2357407,49.9657936,-3707
54.2341728,50.0497475,-3665
54.2327499,50.1258926,-3674
54.2315445,50.1903229,-3668
54.2298279,50.2820854,-3673
54.2281494,50.3718948,-3671
54.2262917,50.4714699,-3655
54.2248306,50.5495644,-3543
54.2231865,50.6374245,-3695
54.22118,50.7448082,-3768
54.2192841,50.8463326,-3795
54.2179337,50.9185715,-3793
54.2164726,50.9966698,-3796
54.2146492,51.0942879,-3795
54.2131195,51.1762924,-3795
54.2119865,51.2368164,-3796
54.2102699,51.3285789,-3790
54.2087402,51.4105797,-3792
54.2075348,51.4750099,-3797
54.2061119,51.5511551,-3807
54.2047997,51.6214409,-3793
54.2030487,51.7151566,-3784
54.2014771,51.7991104,-3779
54.2000198,51.8772087,-3728
54.1985588,51.9553032,-3729
54.1968918,52.0372849,-3774
54.1847649,52.1194992,-3781
54.1653442,52.1828842,-3764
54.1638718,158.1590729,-4022
54.1912956,158.230072,-4012
54.2180176,158.2992401,-4012
54.2398148,158.3556824,-4006
54.2651291,158.4212189,-4026
54.2841148,158.4703674,-4009
54.3094292,158.5358887,-3994
54.3361511,158.605072,-3993
54.3621674,158.6724243,-3981
54.3902969,158.7452393,-3972
54.425457,158.8362579,-3961
54.4570999,158.9181824,-3987
54.4831161,158.9855347,-3987
54.5092239,159.0548706,-3992
54.5324402,159.1573334,-3991
54.5500755,159.2553101,-3989
54.5632172,159.3283081,-4024
54.5739365,159.3878632,-4025
54.5760078,165.1069946,-3895
54.543354,165.0407104,-3889
54.5064011,164.9657135,-3906
54.4728889,164.8976898,-3902
54.4428139,164.8366394,-3882
54.4144554,164.7790833,-3879
54.3843765,164.7180328,-3909
54.3534431,164.6552429,-3893
54.3190689,164.5854797,-3830
54.2778244,164.5017548,-3873
54.2511826,164.4476776,-3887
54.2064362,164.4037781,-3883
54.1995583,164.3597412,-3894
54.1752548,164.4551849,-3882
54.1644554,164.5166779,-3877
53.7221642,-126.3796844,-2256
53.7940674,-126.4033432,-2294
53.8770332,-126.4306335,-2318
53.9618454,-126.4585342,-2328
54.0547829,-126.4873734,-2364
54.1074219,-126.4413986,-2345
54.1349716,-126.3529205,-2357
54.1438103,-56.203537,-4167
54.1270294,-56.1434975,-4152
54.1086731,-56.0778275,-4177
54.085598,-55.9952698,-4168
54.0651436,-55.9220924,-4171
54.0420685,-55.8395386,-4158
54.0116501,-55.7307129,-4112
53.9890976,-55.650032,-4126
53.9665451,-55.5693512,-4128
53.9429474,-55.4849205,-4113
53.9266891,-55.426754,-4106
53.9099045,-55.3667145,-4123
53.8889275,-55.2916603,-4122
53.8689995,-55.2203636,-4131
53.8543129,-55.1678276,-4133
53.8401527,-55.1171684,-4127
53.8186493,-55.0402412,-4108
53.791378,-54.9426727,-4128
53.7683029,-54.8601151,-4125
53.7399826,-54.7587967,-4120
53.7310791,40.4687767,-3683
53.7504997,40.5402336,-3665
53.7668571,40.6004066,-3662
53.7852554,40.6681023,-3603
53.8056984,40.7433205,-3559
53.8220558,40.8034973,-3568
53.8409653,40.8730736,-3581
53.8578339,40.9351273,-3549
53.8782768,41.0103455,-3462
53.8966789,41.0780411,-3392
53.9177933,41.157074,-3241
53.9300079,41.2688293,-3846
53.9319496,41.3566971,-4092
53.9340248,41.4504242,-4059
53.9364853,41.5617256,-3949
53.9383888,41.647644,-3444
53.9398117,41.7120819,-3291
53.9414978,41.7882347,-3472
53.9431381,41.8624344,-3573
53.9447823,41.9366341,-3643
53.9464645,42.0127869,-3630
53.9478912,42.0772247,-3651
53.9492302,42.1377563,-3661
53.9512177,42.2275772,-3667
53.9531593,42.3154488,-3654
53.954628,42.3818359,-3649
53.9560127,42.4443207,-3659
53.9574814,42.5107117,-3652
53.9588203,42.5712433,-3656
53.9605484,42.6493492,-3682
53.962059,42.7176933,-3697
53.9638748,42.7997017,-3673
53.9658165,42.8875732,-3683
53.9672432,42.9520111,-3673
53.9685822,43.0125427,-3668
53.9700089,43.0769806,-3707
53.9715195,43.1453209,-3723
53.9732475,43.2234268,-3726
53.975235,43.3132477,-3725
53.9772644,43.4050217,-3725
53.9792099,43.4928932,-3733
53.9811096,43.5788078,-3734
53.9839172,43.643158,-3740
53.9884567,43.7054443,-3746
53.9938469,43.7794113,-3748
54.00037,43.8689461,-3744
54.005619,43.9409637,-3746
54.0102997,44.0051956,-3760
54.0151253,44.0713768,-3762
54.0214806,44.158577,-3773
54.027607,44.2426643,-3780
54.0324287,44.3088417,-3784
54.0371132,44.3730736,-3786
54.0412254,44.4295197,-3785
54.0453377,44.4859695,-3788
54.0504456,44.5560379,-3789
54.0551262,44.6202736,-3789
54.0599518,44.686451,-3792
54.066761,44.7798805,-3788
54.0730019,44.8655243,-3789
54.0781059,44.9355965,-3790
54.0830727,45.0037193,-3787
54.0888901,45.0835266,-3769
54.0945625,45.1613808,-3757
54.1003799,45.241188,-3754
54.1064796,45.3248825,-3756
54.1118698,45.3988495,-3744
54.1182518,45.4864388,-3771
54.1239281,45.5642967,-3774
54.1293182,45.6382599,-3771
54.1337128,45.6986008,-3771
54.1388206,45.7686729,-3773
54.1471901,45.8835106,-3763
54.1419258,52.2593231,-3749
54.1190758,52.3338966,-3741
54.1002274,52.3954201,-3733
54.0825233,52.4532166,-3739
54.0596733,52.5277901,-3742
54.0368271,52.6023636,-3701
54.0191193,52.6601562,-3700
54.000843,52.7198181,-3716
53.9757118,52.8018494,-3750
53.9517212,52.8801498,-3775
53.9294434,52.9528618,-3786
53.9054565,53.0311623,-3790
53.8820381,53.1076012,-3806
53.8649025,53.1635323,-3809
53.8466225,53.2231903,-3804
53.8294868,53.2791214,-3798
53.8112106,53.3387794,-3793
53.7855072,53.4226761,-3794
53.758091,53.5121651,-3798
53.7295303,53.605381,-3785
53.7454758,157.075943,-3968
53.7813377,157.1687927,-3932
53.8164978,157.2598114,-3952
53.8481407,157.3417206,-3959
53.8797836,157.423645,-3930
53.8987694,157.4727936,-3946
53.9191628,157.525589,-3946
53.9444771,157.5911255,-3932
53.9719009,157.6621094,-3964
53.9972153,157.7276459,-3976
54.0218277,157.7913666,-3973
54.0499573,157.8641815,-3995
54.0731621,157.9242554,-4010
54.0977707,157.9879608,-4019
54.1259003,158.0607758,-4019
54.144886,158.1099243,-4019
54.1516266,164.5897064,-3896
54.1401482,164.6550293,-3904
54.127655,164.7261353,-3907
54.1144905,164.8010712,-3908
54.1036873,164.8625641,-3907
54.0908585,164.9355774,-3924
54.0780296,165.008606,-3914
54.0682411,165.0643311,-3920
54.0560875,165.1334991,-3907
54.0449486,165.1969147,-3913
54.036171,165.2722473,-3872
54.0354958,165.3600311,-3853
54.0354958,165.4595795,-3922
54.0354958,165.5610657,-3946
54.0354958,165.6469574,-3949
54.0354958,165.7304993,-3954
54.0354958,165.8382416,-3944
54.0354958,165.9065552,-3932
54.0354958,165.9826813,-3949
54.0354958,166.0802765,-3949
54.0354958,166.166153,-3943
54.0354958,166.2500916,-3935
54.0354958,166.335968,-3927
54.0354958,166.4290161,-3945
54.0354958,166.5155487,-3965
54.0354958,166.5799561,-3929
54.0354958,166.68927,-3881
54.0354958,166.7868652,-3873
54.0354958,166.8629913,-3875
54.0354958,166.9508209,-3878
54.0354958,167.0484161,-3882
54.0354958,167.1128235,-3875
54.0354958,167.1830902,-3884
54.0352821,167.2494507,-3888
54.0305634,167.335083,-3899
54.0246506,167.4284515,-3905
54.0209541,167.4868164,-3925
54.0167618,167.552948,-3929
54.0125732,167.6190796,-3936
54.0076447,167.6968994,-3929
54.001976,167.786377,-3914
53.9977875,167.8525238,-3908
53.9938431,167.9147644,-3903
53.9896507,167.980896,-3890
53.9854622,168.0470428,-3835
53.9810257,168.1170654,-3832
53.9758492,168.1987762,-3859
53.9711685,168.2726898,-3853
53.9672241,168.3349457,-3850
53.9630356,168.4010773,-3868
53.9579811,168.480835,-3876
53.9516983,168.5800476,-3938
53.9457817,168.6734161,-3956
53.9406052,168.7551117,-3960
53.9369087,168.8134766,-3965
53.931488,168.8990631,-3958
53.9260674,168.9846497,-3971
53.9203987,169.0741272,-3965
53.9164543,169.1363831,-3974
53.9125099,169.1986237,-3980
53.9085655,169.2608795,-3989
53.904377,169.3270111,-3995
53.8994484,169.4048309,-3979
53.8947639,169.4787445,-3966
53.8905754,169.5448914,-3949
53.885891,169.6188049,-4000
53.8817024,169.6849365,-4025
53.8764229,169.7666321,-4023
53.8668823,169.8733826,-4038
53.8581924,169.9606476,-4043
53.8494987,170.0479126,-4045
53.8406143,170.1371155,-4052
53.8346291,170.1972351,-4056
53.8280602,170.2631683,-4041
53.8203354,170.340744,-4034
53.8133812,170.410553,-4011
53.8064308,170.4803619,-3986
53.7994766,170.5501709,-3965
53.7925224,170.6199799,-3930
53.7847977,170.6975555,-4019
53.7778435,170.7673645,-4010
53.7716637,170.829422,-4024
53.7647133,170.899231,-4009
53.7577591,170.9690399,-4021
53.7515793,171.0310974,-4007
53.7446251,171.1009216,-3978
53.7369003,171.1784821,-3966
53.7291756,171.2560577,-3935
53.7222214,171.3258667,-3902
53.340519,-126.2541351,-2272
53.4234848,-126.2814255,-2251
53.5046082,-126.3081131,-2233
53.5894165,-126.3360138,-2174
53.6557884,-126.3578491,-2210
53.7137604,-54.6649818,-4145
53.683342,-54.5561562,-4137
53.6539726,-54.4510841,-4164
53.6308937,-54.3685303,-4179
53.608345,-54.2878494,-4197
53.5878906,-54.2146721,-4192
53.5658646,-54.1358681,-4200
53.5401649,-54.0439301,-4198
53.5260048,-53.9932709,-4192
53.5107956,-53.938858,-4173
53.486145,-53.8506737,-4159
53.4614983,-53.7624893,-4159
53.4334221,-53.6861687,-4156
53.3888969,-53.6061516,-4155
53.3420296,-53.5229111,-4149
53.310463,-53.4668541,-4138
53.3011322,39.1261063,-3737
53.3232117,39.192646,-3747
53.3428383,39.2517967,-3755
53.3624649,39.3109474,-3749
53.380867,39.3663979,-3725
53.3986511,39.420002,-3684
53.4176636,39.4773026,-3641
53.4385185,39.5401497,-3617
53.460598,39.6066933,-3620
53.4881973,39.6898689,-3717
53.5157967,39.7730484,-3721
53.5403328,39.8469849,-3701
53.567318,39.9283142,-3732
53.5906258,39.9985542,-3730
53.6163864,40.0761871,-3718
53.6415329,40.1519737,-3720
53.6649399,40.2262611,-3715
53.6845665,40.2976532,-3705
53.7085876,40.3860359,-3665
53.7092743,53.6725998,-3776
53.6865158,53.7513199,-3780
53.6627083,53.8337975,-3788
53.6405258,53.9106522,-3751
53.618885,53.9856339,-3746
53.6010284,54.047493,-3729
53.5783043,54.1262245,-3734
53.5517921,54.2180748,-3717
53.5279846,54.3005562,-3739
53.5047226,54.3811607,-3736
53.4852448,54.4486427,-3733
53.4630585,54.5254974,-3731
53.437088,54.6154747,-3747
53.4197769,54.6754608,-3759
53.3965111,54.7560654,-3772
53.3754082,54.8291702,-3763
53.356472,54.8947792,-3767
53.3353729,54.9678879,-3770
53.3083191,55.0616112,-3775
53.2899475,155.8984222,-3985
53.320755,155.9764404,-3983
53.3467712,156.0437927,-3988
53.369976,156.1038666,-3994
53.3889618,156.1530151,-4008
53.4177933,156.2276459,-3910
53.4515457,156.315033,-3898
53.4740486,156.373291,-3923
53.5056915,156.4552002,-3976
53.5387421,156.5407562,-4014
53.5654602,156.6099396,-4003
53.5921822,156.6791077,-4005
53.6146851,156.7373657,-4015
53.6385918,156.7992554,-4020
53.6610947,156.8574982,-4006
53.681488,156.9102936,-3997
53.7138329,156.9940338,-3977
53.7151108,171.3976288,-3935
53.7079124,171.4733582,-3899
53.7019005,171.5374603,-3919
53.6962547,171.5976715,-3974
53.6906052,171.6578979,-3979
53.6836815,171.7317047,-3979
53.6743927,171.8307648,-4049
53.6678314,171.9006958,-4069
53.6605453,171.9783936,-4076
53.6532555,172.0560913,-4059
53.6456032,172.1376801,-4092
53.6375885,172.2231445,-4091
53.6315765,172.2872467,-4087
53.622467,172.3843689,-4060
53.6142693,172.4717865,-4078
53.6073456,172.5455933,-4067
53.6013336,172.6096954,-4080
53.5947723,172.6796265,-4074
53.5882149,172.7495575,-4086
53.5805626,172.8311462,-4091
53.5725479,172.9166107,-4084
53.5661697,172.9846039,-4077
53.5581512,173.0700684,-4089
53.5486794,173.1710815,-4085
53.5404816,173.2584839,-4107
53.53228,173.3459015,-4132
53.5240822,173.4333038,-4153
53.5157013,173.5226593,-4145
53.5089607,173.5945282,-4144
53.495739,173.6739502,-4146
53.438694,173.7157898,-4137
53.3757362,173.7406464,-4094
52.9120941,-126.2299728,-2235
52.982666,-126.2014313,-2246
53.0569077,-126.1732178,-2246
53.1469307,-126.1904449,-2247
53.2409592,-126.2213821,-2259
53.2769852,-53.4073982,-4125
53.2396812,-53.3411446,-4120
53.2090759,-53.2867851,-4121
53.1784668,-53.2324257,-4116
53.1373367,-53.1593781,-4112
53.091423,-53.0778389,-4107
53.0522079,-53.0081902,-4052
53.0053368,-52.9249535,-4036
52.9680367,-52.8586998,-4053
52.9355125,-52.8009415,-4100
52.9001236,-52.7380905,-4110
52.8656883,-52.6769333,-4071
52.8595314,36.3871193,-3718
52.864563,36.4452667,-3705
52.8707428,36.5189629,-3700
52.8770866,36.5946007,-3701
52.8834305,36.6702347,-3705
52.8925362,36.7788391,-3705
52.9003448,36.8719254,-3703
52.9070129,36.9514389,-3701
52.9133568,37.0270729,-3708
52.9203491,37.110466,-3720
52.9291306,37.2151909,-3712
52.9377518,37.3179779,-3630
52.9460487,37.4168854,-3696
52.9530411,37.5002747,-3692
52.9592209,37.5739708,-3686
52.9654007,37.6476669,-3683
52.9720688,37.7271805,-3681
52.9795532,37.816391,-3680
52.9865456,37.8997841,-3683
52.9927254,37.9734802,-3663
52.9998817,38.0588112,-3686
53.0083389,38.1596565,-3683
53.0145187,38.2333527,-3686
53.027153,38.2998276,-3694
53.0521202,38.3756485,-3715
53.0729713,38.4384956,-3716
53.0962791,38.5087357,-3719
53.1275597,38.6030045,-3744
53.1514778,38.6750908,-3759
