Lat,Lon,Elevation [m]
17.1522522,121.4595337,-3434
17.1627598,121.3293686,-3445
17.1968689,121.2142868,-3490
17.2307701,121.0990677,-3496
17.2524834,120.9761734,-3446
17.2808933,120.9087753,-3493
17.3415642,120.8161011,-3489
17.4142494,120.6737213,-3469
16.960928,128.6991577,-3543
16.8827019,128.6151276,-3542
16.795784,128.5426788,-3540
16.734766,128.4364319,-3541
16.6564026,128.3531189,-3538
16.5951595,128.2473602,-3532
16.6085548,124.8027954,-3454
16.6489754,124.6912231,-3422
16.7120495,124.595932,-3437
16.7635803,124.4922028,-3447
16.83428,124.3844986,-3492
16.8970146,124.2885284,-3513
16.9789848,124.1884842,-3496
16.5143433,128.1442566,-3523
16.4358006,128.0616913,-3518
16.3657246,127.9680252,-3512
16.3125057,127.8518829,-3512
16.3231411,127.696701,-3506
16.3165455,127.5642624,-3496
16.3399525,127.5325317,-3497
16.2986984,127.3841629,-3473
16.2650375,127.2760696,-3490
16.2493458,127.1193695,-3502
16.241478,126.9871826,-3502
16.2498665,126.8679657,-3496
16.2538929,126.7544708,-3496
16.2711887,126.6674271,-3497
16.2621765,126.6382065,-3495
16.2754135,126.5231705,-3498
16.32411,126.3818817,-3504
16.3561668,126.2635651,-3519
16.4296341,126.1589813,-3529
16.4419746,126.0434799,-3507
16.4734077,125.9247131,-3522
16.482172,125.7889328,-3508
16.4938049,125.6732483,-3519
16.5052147,125.5575104,-3531
16.5357056,125.4383316,-3511
16.5466671,125.3224564,-3466
16.5587025,125.1544724,-3465
16.5691147,125.0384979,-3492
16.5679493,124.9142075,-3492
