Lat,Lon,Elevation [m]
-10.7799549,166.6332855,-1918
-10.846777,166.4744415,-1972
-10.8889332,166.3752747,-1916
-11.0090342,166.1820526,-2023
-11.0560474,163.0515137,-1386
-10.93295,162.9662476,-1701
-10.8325281,162.8740234,-1865
-10.7548418,162.7748871,-1893
-10.694603,162.6786346,-1904
-10.6742983,162.5786438,-1926
-10.676836,162.4719391,-1926
-10.6797237,162.3652344,-1732
-10.7000656,162.2616577,-1662
-10.7433376,162.1515198,-1788
-10.7865248,162.009201,-1768
-10.7503328,161.8090973,-1758
-10.6604986,-171.8680267,-1699
-10.7266808,-171.9662628,-1741
-10.8243465,-172.1595917,-1949
-10.835597,-172.2634735,-2030
-10.8851671,-172.3599396,-2051
-10.9326677,-172.4664154,-2075
-10.9828396,-172.5626831,-2077
-10.9953747,-172.6663513,-1943
-11.0615425,-172.8559265,-1770
-11.0282602,-174.1965179,-2248
-11.0281296,-174.2988739,-2207
-11.0248222,-174.421524,-2206
-11.0236874,-174.5340271,-2067
-11.0246191,-174.6363983,-2079
-10.9916744,-174.8392944,-2184
-10.9740953,-174.950943,-2192
-10.9584475,-175.052475,-2234
-10.9416008,-175.1641998,-2237
-10.9251375,-175.2759705,-2206
-10.9105053,-175.377594,-2192
-10.8961897,-175.4792633,-2258
-10.8766823,-175.6216278,-2171
-10.8797026,-175.7342834,-1969
-10.8844156,-175.8367615,-1891
-10.9073658,-175.9399567,-1370
-10.9498024,-176.0336456,-976
-11.0354843,-176.2207642,-1144
-11.4758911,168.7400513,-1288
-11.3561029,168.664444,-1727
-11.2576523,168.5807037,-1821
-11.184185,168.4789124,-1877
-11.0898294,168.3848724,-2211
-11.1043816,166.0904999,-1976
-11.2043333,165.9892731,-1745
-11.2653847,165.8931274,-1593
-11.3535347,165.6961975,-1640
-11.3980579,165.5978546,-1672
-11.487999,165.4014282,-1673
-11.4920683,164.4569702,-1888
-11.4836149,164.3609009,-1779
-11.4740686,163.7159729,-1358
-11.4678164,163.6198273,-1322
-11.3878641,163.5218811,-1386
-11.334465,163.3858337,-1462
-11.3028259,163.3274841,-1444
-11.2237597,163.2291565,-1298
-11.0928383,-172.9607391,-1759
-11.1244717,-173.0654755,-1887
-11.1207781,-173.1677246,-2111
-11.1122561,-173.2081451,-2032
-11.1352415,-173.2711639,-2087
-11.1143551,-173.3722382,-2157
-11.1116266,-173.4745026,-2015
-11.1270685,-173.5779266,-1967
-11.1249886,-173.6801758,-1889
-11.0860777,-173.8825531,-1720
-11.0652142,-173.9939117,-1977
-11.1336536,-176.306015,-983
-11.3306637,-176.4760132,-1751
-11.3925695,-176.5696716,-976
-11.4368153,-176.6626434,-1190
-11.4434385,-176.7746277,-819
-11.4145803,-176.885498,-376
-11.2899075,-177.0647888,-1458
-11.2100058,-177.1540833,-1401
-11.1124105,-177.243042,-1732
-11.0680485,-177.3437653,-1639
-11.0778265,-177.4459381,-1491
-11.1425285,-177.5392303,-1126
-11.2419109,-177.6535492,-1918
-11.2892609,-177.74617,-777
-11.4206524,-177.9318542,-1704
-11.8355932,168.8627472,-1474
-11.5923729,168.8254089,-1261
-11.5160437,165.3007812,-1807
-11.5617657,165.202774,-1850
-11.5730715,165.0996399,-1858
-11.5940113,164.9769745,-1759
-11.5933876,164.8614807,-1808
-11.5884542,164.7557678,-1770
-11.5617924,164.6571198,-1815
-11.5181198,164.5557404,-1911
-11.5024796,164.2480469,-1757
-11.5168295,164.1449738,-1817
-11.5364475,164.032196,-1759
-11.5564594,163.9194641,-1704
-11.5226469,-178.0252075,-1753
-11.6625938,-178.0886993,-1138
-11.7650394,-178.1816864,-471
-11.8318481,-178.2738647,-283
-11.880456,-178.3757477,-245
-11.8709068,-178.5776978,-396
-11.8666077,-178.6786804,-335
-11.8589573,-178.8806915,-480
-11.8735647,-178.9818726,-627
-11.9253569,-179.0505524,-372
-11.922739,-179.1439362,-676
-12.2705755,179.9999847,-1622
-12.2712164,179.7966003,-1020
-12.2360916,179.6958771,-1217
-12.1472769,179.6049347,-1430
-12.1127539,179.5040283,-1536
-12.1144667,179.4032593,-1537
-12.1188393,179.2017212,-1513
-12.1576996,179.091217,-1294
-12.268137,179.0016174,-1647
-12.3501406,168.9091949,-1637
-12.2019148,168.8621216,-1549
-12.3194647,179.9572144,-1623
-11.9539242,-179.3460846,-761
-12.0060863,-179.4372101,-712
-12.0944252,-179.5284119,-741
-12.3079872,-179.6903381,-1184
-12.3608675,178.9120331,-1722
-12.582202,178.7538452,-1949
-12.7111168,178.6752319,-1978
-12.7631159,176.5409546,-1949
-12.7192173,176.4491425,-1862
-12.6576586,176.3566132,-1503
-12.6154613,176.2546234,-1117
-12.6094303,176.1539001,-1474
-12.6216345,176.0538483,-1633
-12.6866331,175.9659271,-1566
-12.6629305,169.1680145,-1635
-12.5455437,169.0839386,-1493
-12.4494381,168.9917145,-1551
-12.3767653,179.9999847,-1651
-12.4145136,-179.8715363,-1619
-12.4142685,-179.9720154,-1625
-12.3767958,-179.9999847,-1651
-12.822711,178.5865631,-1986
-12.9515705,178.5183411,-1936
-13.0810623,178.4403229,-1871
-13.1933069,178.3522339,-1910
-13.1743774,177.5335236,-1594
-13.1471834,177.4230347,-1526
-13.1374741,177.3229065,-1497
-13.1101398,177.2222748,-1991
-13.0642862,177.131073,-2015
-13.0196228,177.0298004,-1757
-12.9563856,176.9378967,-1855
-12.9113464,176.8464355,-1951
-12.8875656,176.7254944,-1748
-12.9221992,175.8148041,-1226
-13.0568275,175.7501831,-684
-13.1103945,169.8549805,-1329
-13.0859652,169.761261,-1369
-12.9879141,169.670166,-1352
-12.8966274,169.5592346,-1636
-12.8144836,169.3675385,-1792
-13.2519388,178.2634277,-1899
-13.2575369,178.1638184,-1900
-13.2652826,178.0343323,-1852
-13.2536497,177.9343872,-1678
-13.2243843,177.8340454,-1470
-13.231328,177.7344208,-1452
-13.2247114,175.7071228,-982
-13.3761044,175.6535339,-1666
-13.5579176,175.6412354,-1791
-13.5220823,174.3824463,-1691
-13.3451042,174.3627777,-1882
-13.2896242,174.2696381,-1678
-13.3255796,174.1715393,-1306
-13.5018063,174.0015717,-1132
-13.6398716,170.924408,-1680
-13.5591059,170.8266907,-1671
-13.4696112,170.6977692,-1572
-13.4427042,170.604599,-1497
-13.4397116,170.4933777,-1303
-13.4164019,170.3903046,-1516
-13.4141598,170.279068,-1384
-13.4092436,170.1776276,-1452
-13.3223944,170.0479584,-1478
-13.2235241,169.9573517,-1557
-13.7342844,175.6685638,-1713
-13.8900747,175.7148132,-2145
-13.9027166,174.37323,-2086
-13.7204571,174.383255,-2055
-13.7465162,173.8561859,-1188
-13.8869753,173.7848053,-869
-14.0097437,173.7125549,-911
-13.8256016,171.1013336,-1754
-13.7414827,171.0137177,-1738
-14.1223793,175.8631287,-1897
-14.2004213,175.9553375,-1947
-14.31705,176.0290833,-1821
-14.4721365,176.0843506,-1906
-14.42624,174.2727966,-1715
-14.2421608,174.2924042,-1581
-14.1485386,173.6513824,-641
-14.2716112,173.5794525,-1658
-14.4325695,173.5001373,-1740
-14.4670305,171.2760162,-1363
-14.1229496,171.2069702,-1620
-14.6285295,176.1296539,-1754
-14.8065166,176.1460724,-1733
-14.787241,174.2728577,-1800
-14.6085348,174.263031,-1660
-14.5402012,173.4176941,-1473
-14.6679735,173.3267822,-189
-14.7425032,173.2326355,-239
-14.8151703,173.1483612,-387
-14.9415512,173.067749,-229
-14.8193846,171.315506,-1504
-14.6445608,171.2909393,-1483
-14.9857159,176.1526642,-1831
-15.1673288,176.1397095,-1726
-15.1410971,174.3118591,-1137
-15.0924425,172.8804321,-459
-15.1504908,172.7857513,-643
-15.1910105,172.6899261,-496
-15.2140141,172.5929108,-1047
-15.255126,172.4972229,-1334
-15.281105,172.390625,-1359
-15.3648615,172.1996002,-1408
-15.3439722,171.3887177,-1749
-15.1717892,171.3547211,-1660
-14.9969339,171.330307,-1624
-15.4971743,176.0931244,-1293
-15.6312361,176.0297394,-1329
-15.7321291,175.9457245,-1417
-15.6995173,174.5180817,-710
-15.6649055,174.5097656,-721
-15.6026068,174.4542999,-810
-15.4497871,172.0088806,-1730
-15.5003242,171.8156891,-1428
-15.5520592,171.6226807,-1542
-15.5428467,171.5233917,-1594
-15.4957552,171.4308014,-1666
-15.8297768,175.7544861,-1661
-15.8611336,175.6582642,-1124
-15.8889332,175.4644623,92
-15.9032869,175.3675995,-266
-15.9329033,175.1739349,-772
-15.9653015,174.9707336,-461
-15.9811974,174.8740082,-606
-16.0006714,174.7579651,-590
-15.9261475,174.6664734,-593
-15.8323183,174.5835876,-671
