Lat,Lon,Elevation [m]
1.613526,108.5014801,-833
1.5759933,108.5901718,-835
1.5151185,108.6553268,-853
1.5872937,104.623764,-887
1.7076206,104.6016617,-739
1.8624899,104.5653915,-767
1.037762,125.79142,-1873
1.0389382,125.7021332,-2149
1.0442343,125.6068878,-2160
1.045123,125.5175858,-2215
1.0687966,125.4086685,-2396
1.0957583,125.320076,-2432
1.173661,125.2226028,-2589
1.2243785,125.15065,-2382
1.2750494,125.0785751,-2453
1.3256733,125.0063705,-2502
1.3702188,124.9298325,-2476
1.4333587,124.839241,-2495
1.4542327,108.7203369,-791
1.3817724,108.7735062,-753
1.3047678,108.8172073,-664
1.2232586,108.8514786,-911
1.0771085,108.871254,-740
1.0501982,104.6733017,-800
1.1496999,104.669075,-920
1.2422695,104.6629791,-930
1.3346488,104.6871719,-939
1.4275134,104.6810837,-933
0.654213,127.2767334,-1806
0.7070057,127.207283,-1473
0.7597621,127.1377029,-1823
0.8066682,127.0635986,-1465
0.8593401,126.9937668,-1186
0.9003055,126.9150391,-1435
0.9192841,126.8289108,-1447
0.9351696,126.7222824,-1476
0.927576,126.6346817,-1630
0.9198495,126.5471115,-1603
0.9221984,126.4580231,-1139
0.9244089,126.3689346,-1669
0.9366866,126.2782745,-943
0.9182125,126.1923141,-829
0.9463111,126.1043243,-979
0.9866081,125.9619827,-2027
1.0203098,125.8780594,-2250
0.9871341,108.8405228,-769
0.9018357,108.8191452,-782
0.81445,108.7816925,-781
0.7270422,108.7673569,-758
0.6396301,108.7760391,-767
0.7267939,104.7844238,-776
0.8120408,104.7466583,-718
0.9631456,104.6882858,-683
0.3908972,127.9157944,-1597
0.4524169,127.7894592,-1213
0.4668216,127.6998672,-314
0.4753509,127.6058121,-558
0.4894739,127.5161362,-187
0.530891,127.4382858,-1330
0.5837669,127.369133,-1938
0.5478165,108.7754898,-796
0.4584787,108.7680893,-780
0.3692779,108.7607117,-781
0.2634605,104.9762192,-799
0.2792719,104.9729767,-774
0.3774794,104.9693222,-731
0.497332,104.941391,-634
0.5827901,104.8740921,-713
